# charge and hartree potential (planar average)
# eh=      176.58880044
#z-coordinate, smooth density, esm potential, gaussian density, spin density, splined esm potential
   0.2415584E+02   0.43622120E-05   0.16527020E+00   0.33597474E-05  -0.84357092E-01   0.16527020E+00
   0.2441558E+02  -0.25448418E-05   0.16681691E+00  -0.31699757E-05  -0.49614454E-01   0.16681691E+00
   0.2467532E+02   0.33965441E-05   0.16836472E+00   0.29871745E-05   0.42814730E+00   0.16836472E+00
   0.2493506E+02  -0.25158531E-05   0.16990977E+00  -0.28106311E-05   0.43579332E-01   0.16990977E+00
   0.2519481E+02   0.28778944E-05   0.17145625E+00   0.26397115E-05   0.36657766E+00   0.17145625E+00
   0.2545455E+02  -0.22626715E-05   0.17300050E+00  -0.24738495E-05  -0.45211528E-01   0.17300050E+00
   0.2571429E+02   0.25103488E-05   0.17454609E+00   0.23125372E-05  -0.65347406E+00   0.17454609E+00
   0.2597403E+02  -0.19659656E-05   0.17608976E+00  -0.21553175E-05  -0.53285491E+00   0.17608976E+00
   0.2623377E+02   0.21833778E-05   0.17763459E+00   0.20017770E-05  -0.79490340E+00   0.17763459E+00
   0.2649351E+02  -0.16797363E-05   0.17917773E+00  -0.18515404E-05  -0.44441907E+00   0.17917773E+00
   0.2675325E+02   0.18630941E-05   0.18072186E+00   0.17042651E-05  -0.44636216E+00   0.18072186E+00
   0.2701299E+02  -0.14171085E-05   0.18226454E+00  -0.15596377E-05  -0.36515985E+00   0.18226454E+00
   0.2727273E+02   0.15420141E-05   0.18380806E+00   0.14173693E-05   0.14263686E+00   0.18380806E+00
   0.2753247E+02  -0.11695156E-05   0.18535039E+00  -0.12771927E-05   0.77971668E-01   0.18535039E+00
   0.2779221E+02   0.12333710E-05   0.18689341E+00   0.11388596E-05   0.40103334E+00   0.18689341E+00
   0.2805195E+02  -0.91544515E-06   0.18843549E+00  -0.10021375E-05   0.30870465E+00   0.18843549E+00
   0.2831169E+02   0.95110540E-06   0.18997812E+00   0.86680775E-06   0.10368344E+00   0.18997812E+00
   0.2857143E+02  -0.64704332E-06   0.19152000E+00  -0.73266353E-06   0.34614357E+00   0.19152000E+00
   0.2883117E+02   0.68797977E-06   0.19306224E+00   0.59950768E-06   0.22344303E+00   0.19306224E+00
   0.2909091E+02  -0.37624229E-06   0.19460392E+00  -0.46715112E-06   0.27944987E+00   0.18601036E+00
   0.2935065E+02   0.42768558E-06   0.19614577E+00   0.33541121E-06   0.85515891E-01   0.16489580E+00
   0.2961039E+02  -0.11117190E-06   0.19768723E+00  -0.20411020E-06  -0.36945085E+00   0.13440606E+00
# left surface: e = a * z + b
# als(au,ev/a)=        0.00593271        0.15253628
# bls(au,ev)  =       -0.17798208       -2.42156938
# right surface: e = a * z + b
# ars(au,ev/a)=        0.00593592        0.15261876
# brs(au,ev)  =        0.02192248        0.29827049
